episide: 9814, score: 1395.0036309321645, avg score: 1290.8427243042547, best_score: 1376.6645048222933
episide: 9815, score: 1285.1532564363815, avg score: 1287.1354637291352, best_score: 1376.6645048222933
episide: 9816, score: 1465.9706736147025, avg score: 1289.1254749399354, best_score: 1376.6645048222933
episide: 9817, score: 1319.3048568661427, avg score: 1287.2889125257973, best_score: 1376.6645048222933
episide: 9818, score: 1438.8968441785776, avg score: 1289.4931535544397, best_score: 1376.6645048222933
episide: 9819, score: 1456.9612794485513, avg score: 1291.7046722881962, best_score: 1376.6645048222933
episide: 9820, score: 1443.6215198220818, avg score: 1296.0116496264175, best_score: 1376.6645048222933
episide: 9821, score: 1365.6165895535746, avg score: 1298.7587812127003, best_score: 1376.6645048222933
episide: 9822, score: 1470.518245771777, avg score: 1300.8323186326022, best_score: 1376.6645048222933
episide: 9823, score: 1481.686421725593, avg score: 1302.484365566217, best_score: 1376.6645048222933
episide: 9824, score: 1373.9685388035386, avg score: 1306.1882095523003, best_score: 1376.6645048222933
episide: 9825, score: 1187.6949546014903, avg score: 1302.0896481241443, best_score: 1376.6645048222933
episide: 9826, score: 1122.3345266465992, avg score: 1295.8573917367382, best_score: 1376.6645048222933
episide: 9827, score: 1306.5573290709176, avg score: 1293.674262452435, best_score: 1376.6645048222933
episide: 9828, score: 1123.6856692988274, avg score: 1287.9603416455952, best_score: 1376.6645048222933
episide: 9829, score: 1322.9041476047669, avg score: 1286.0743047635056, best_score: 1376.6645048222933
episide: 9830, score: 1348.6401572463749, avg score: 1284.9807953365143, best_score: 1376.6645048222933
episide: 9831, score: 1376.7394436884467, avg score: 1282.8028084242478, best_score: 1376.6645048222933
episide: 9832, score: 1436.5655286208728, avg score: 1281.642826092397, best_score: 1376.6645048222933
episide: 9833, score: 1220.8883002567468, avg score: 1278.2170153339734, best_score: 1376.6645048222933
episide: 9834, score: 1352.2564711278765, avg score: 1282.802469222554, best_score: 1376.6645048222933
episide: 9835, score: 1399.3992315280436, avg score: 1284.2340476340657, best_score: 1376.6645048222933
episide: 9836, score: 1351.2885144220631, avg score: 1281.571227155987, best_score: 1376.6645048222933
episide: 9837, score: 1171.609625836441, avg score: 1277.118959639371, best_score: 1376.6645048222933
episide: 9838, score: 1336.7395341904637, avg score: 1280.5221416633185, best_score: 1376.6645048222933
episide: 9839, score: 1285.9579414052105, avg score: 1281.2048877073792, best_score: 1376.6645048222933
episide: 9840, score: 1098.8233181250243, avg score: 1278.2078789885625, best_score: 1376.6645048222933
episide: 9841, score: 1222.853509829205, avg score: 1274.1272307026281, best_score: 1376.6645048222933
episide: 9842, score: 1301.9984688967502, avg score: 1275.2514805184694, best_score: 1376.6645048222933
episide: 9843, score: 1265.398856560132, avg score: 1274.1894746631303, best_score: 1376.6645048222933
episide: 9844, score: 1342.6729042535667, avg score: 1277.305460737238, best_score: 1376.6645048222933
episide: 9845, score: 1446.6560366458739, avg score: 1286.1230559713067, best_score: 1376.6645048222933
episide: 9846, score: 1344.9434113905577, avg score: 1295.458423394524, best_score: 1376.6645048222933
episide: 9847, score: 1337.0509321593952, avg score: 1304.7133627002977, best_score: 1376.6645048222933
episide: 9848, score: 1327.720132130197, avg score: 1311.476780461006, best_score: 1376.6645048222933
episide: 9849, score: 1355.4932827770501, avg score: 1320.2112639675108, best_score: 1376.6645048222933
episide: 9850, score: 1400.2260610216767, avg score: 1323.9963455690686, best_score: 1376.6645048222933
episide: 9851, score: 1285.2511206520458, avg score: 1324.6731299599235, best_score: 1376.6645048222933
episide: 9852, score: 1286.0492274563635, avg score: 1323.8224018990993, best_score: 1376.6645048222933
episide: 9853, score: 1365.7519992446878, avg score: 1327.354059863556, best_score: 1376.6645048222933
episide: 9854, score: 1380.1803423670299, avg score: 1328.4929554627895, best_score: 1376.6645048222933
episide: 9855, score: 1250.5723016171114, avg score: 1327.877963890104, best_score: 1376.6645048222933
episide: 9856, score: 1238.6422761870413, avg score: 1325.826698527338, best_score: 1376.6645048222933
episide: 9857, score: 1298.0653788825998, avg score: 1326.0451579734508, best_score: 1376.6645048222933
episide: 9858, score: 1300.0490946121508, avg score: 1324.0473500179278, best_score: 1376.6645048222933
episide: 9859, score: 1076.519300328513, avg score: 1318.4392118737314, best_score: 1376.6645048222933
episide: 9860, score: 1083.5333503163074, avg score: 1314.5667035122835, best_score: 1376.6645048222933
episide: 9861, score: 1105.1507185539656, avg score: 1314.4029828134671, best_score: 1376.6645048222933
episide: 9862, score: 1096.4210583402196, avg score: 1308.4922193054067, best_score: 1376.6645048222933
episide: 9863, score: 1166.0519178181419, avg score: 1304.3207646572766, best_score: 1376.6645048222933
episide: 9864, score: 1317.8020467439364, avg score: 1302.776732973512, best_score: 1376.6645048222933
episide: 9865, score: 1239.322788094408, avg score: 1301.8601236066727, best_score: 1376.6645048222933
episide: 9866, score: 1208.3824459148514, avg score: 1296.7083590526756, best_score: 1376.6645048222933
episide: 9867, score: 1329.1587310462648, avg score: 1296.905436536278, best_score: 1376.6645048222933
episide: 9868, score: 1376.5901223929798, avg score: 1295.6593021005663, best_score: 1376.6645048222933
episide: 9869, score: 1334.1851035868885, avg score: 1293.2037785833331, best_score: 1376.6645048222933
episide: 9870, score: 1410.9474210867934, avg score: 1292.550296608627, best_score: 1376.6645048222933
episide: 9871, score: 1348.1981523896804, avg score: 1292.2019278653493, best_score: 1376.6645048222933
episide: 9872, score: 1375.563341028351, avg score: 1290.3028297704807, best_score: 1376.6645048222933
episide: 9873, score: 1500.612267370241, avg score: 1290.6813466833737, best_score: 1376.6645048222933
episide: 9874, score: 1381.5182060512734, avg score: 1290.8323400283284, best_score: 1376.6645048222933
episide: 9875, score: 1426.5140368871566, avg score: 1295.6087216740418, best_score: 1376.6645048222933
episide: 9876, score: 1230.932770564023, avg score: 1297.7806865523903, best_score: 1376.6645048222933
episide: 9877, score: 1247.5655287395527, avg score: 1296.600850545763, best_score: 1376.6645048222933
episide: 9878, score: 1385.2134838139827, avg score: 1301.831406836066, best_score: 1376.6645048222933
episide: 9879, score: 1454.1958273305427, avg score: 1304.4572404305814, best_score: 1376.6645048222933
episide: 9880, score: 1507.5044157136651, avg score: 1307.6345255999272, best_score: 1376.6645048222933
episide: 9881, score: 1419.420316230063, avg score: 1308.4881430507596, best_score: 1376.6645048222933
episide: 9882, score: 1410.4795353872362, avg score: 1307.966423186087, best_score: 1376.6645048222933
episide: 9883, score: 1459.5369368282247, avg score: 1312.7393959175163, best_score: 1376.6645048222933
episide: 9884, score: 1443.7573118031848, avg score: 1314.5694127310226, best_score: 1376.6645048222933
episide: 9885, score: 1375.9653417050508, avg score: 1314.100734934563, best_score: 1376.6645048222933
episide: 9886, score: 1399.620345299412, avg score: 1315.0673715521098, best_score: 1376.6645048222933
episide: 9887, score: 1459.1675874225061, avg score: 1320.8185307838307, best_score: 1376.6645048222933
episide: 9888, score: 1479.8414833385623, avg score: 1323.680569766793, best_score: 1376.6645048222933
episide: 9889, score: 1431.6055607035742, avg score: 1326.5935221527604, best_score: 1376.6645048222933
episide: 9890, score: 1502.1110675968062, avg score: 1334.6592771421958, best_score: 1376.6645048222933
episide: 9891, score: 1528.2740965468806, avg score: 1340.7676888765493, best_score: 1376.6645048222933
episide: 9892, score: 522.3011200812572, avg score: 1325.1737419002395, best_score: 1376.6645048222933
episide: 9893, score: 1214.1540457350368, avg score: 1324.1488456837376, best_score: 1376.6645048222933
episide: 9894, score: 1097.9616391203344, avg score: 1319.2546203810728, best_score: 1376.6645048222933
episide: 9895, score: 1099.9443697257534, avg score: 1312.3203870426703, best_score: 1376.6645048222933
episide: 9896, score: 1216.5391862960744, avg score: 1309.7523025407809, best_score: 1376.6645048222933
episide: 9897, score: 1246.535872155715, avg score: 1307.9420013407073, best_score: 1376.6645048222933
episide: 9898, score: 1382.2160860852882, avg score: 1309.0319204198092, best_score: 1376.6645048222933
episide: 9899, score: 1407.4418815281092, avg score: 1310.0708923948303, best_score: 1376.6645048222933
episide: 9900, score: 1213.3326475626964, avg score: 1306.3330241256508, best_score: 1376.6645048222933
episide: 9901, score: 1299.2858034600645, avg score: 1306.6137177818111, best_score: 1376.6645048222933
episide: 9902, score: 1341.202225497601, avg score: 1307.716777742636, best_score: 1376.6645048222933
episide: 9903, score: 1336.0492112496554, avg score: 1307.1227219827351, best_score: 1376.6645048222933
episide: 9904, score: 1292.6467136722042, avg score: 1305.3720494088388, best_score: 1376.6645048222933
episide: 9905, score: 1373.9722478547087, avg score: 1307.8400483335906, best_score: 1376.6645048222933
episide: 9906, score: 1439.0067361468189, avg score: 1311.8473375327862, best_score: 1376.6645048222933
episide: 9907, score: 1391.0226912066046, avg score: 1313.7064837792661, best_score: 1376.6645048222933
episide: 9908, score: 1346.5743242878043, avg score: 1314.6369883727793, best_score: 1376.6645048222933
episide: 9909, score: 1327.7180468514969, avg score: 1319.660963303239, best_score: 1376.6645048222933
episide: 9910, score: 1256.1068851570528, avg score: 1323.1124340000542, best_score: 1376.6645048222933
episide: 9911, score: 1372.9493429484248, avg score: 1328.4684064879432, best_score: 1376.6645048222933
episide: 9912, score: 1140.0641437928998, avg score: 1329.341268196997, best_score: 1376.6645048222933
episide: 9913, score: 1002.0691566510448, avg score: 1326.061612973655, best_score: 1376.6645048222933
episide: 9914, score: 1221.0609002121428, avg score: 1324.126790043019, best_score: 1376.6645048222933
episide: 9915, score: 1267.192185856287, avg score: 1324.6841779982567, best_score: 1376.6645048222933
episide: 9916, score: 1413.4837752572816, avg score: 1328.786204585105, best_score: 1376.6645048222933
episide: 9917, score: 1270.47734379421, avg score: 1327.6125768400639, best_score: 1376.6645048222933
episide: 9918, score: 1353.2063496852911, avg score: 1327.1449013859103, best_score: 1376.6645048222933
episide: 9919, score: 1424.59521548213, avg score: 1328.9531036238152, best_score: 1376.6645048222933
episide: 9920, score: 1275.2888788282287, avg score: 1326.2399327786436, best_score: 1376.6645048222933
episide: 9921, score: 1344.5853670886509, avg score: 1326.1676770726233, best_score: 1376.6645048222933
episide: 9922, score: 1451.6405112110178, avg score: 1327.6892204762764, best_score: 1376.6645048222933
episide: 9923, score: 1177.9095910825981, avg score: 1321.2351669505235, best_score: 1376.6645048222933
episide: 9924, score: 940.3909425346004, avg score: 1312.4126216801901, best_score: 1376.6645048222933
episide: 9925, score: 1157.9651836241176, avg score: 1307.0416446149293, best_score: 1376.6645048222933
episide: 9926, score: 1244.6705951145136, avg score: 1307.3164011059391, best_score: 1376.6645048222933
episide: 9927, score: 1351.563661871966, avg score: 1309.3963637685874, best_score: 1376.6645048222933
episide: 9928, score: 1377.485226205917, avg score: 1309.2417986164262, best_score: 1376.6645048222933
episide: 9929, score: 1065.069301179901, avg score: 1301.4592680934134, best_score: 1376.6645048222933
episide: 9930, score: 1029.1996659742745, avg score: 1291.8931730986255, best_score: 1376.6645048222933
episide: 9931, score: 1137.9273014119817, avg score: 1286.2633128022637, best_score: 1376.6645048222933
episide: 9932, score: 1263.44687482713, avg score: 1283.322659591062, best_score: 1376.6645048222933
episide: 9933, score: 1332.1565834051512, avg score: 1280.7750525226004, best_score: 1376.6645048222933
episide: 9934, score: 1342.0939675374425, avg score: 1278.7417856372854, best_score: 1376.6645048222933
episide: 9935, score: 1225.3013945670812, avg score: 1275.728506694526, best_score: 1376.6645048222933
episide: 9936, score: 1070.5778862191326, avg score: 1269.1476575129204, best_score: 1376.6645048222933
episide: 9937, score: 1320.6512023682478, avg score: 1266.3773298118351, best_score: 1376.6645048222933
episide: 9938, score: 1381.210803093503, avg score: 1264.4047162069342, best_score: 1376.6645048222933
episide: 9939, score: 1260.5048133090827, avg score: 1260.9827012590442, best_score: 1376.6645048222933
episide: 9940, score: 1345.7332146012284, avg score: 1257.8551441991326, best_score: 1376.6645048222933
episide: 9941, score: 1399.6480524922536, avg score: 1255.2826233180401, best_score: 1376.6645048222933
episide: 9942, score: 1419.4761186976011, avg score: 1273.226123290367, best_score: 1376.6645048222933
episide: 9943, score: 1190.721388664877, avg score: 1272.7574701489639, best_score: 1376.6645048222933
episide: 9944, score: 1321.0147403729309, avg score: 1277.2185321740158, best_score: 1376.6645048222933
episide: 9945, score: 1224.1190041309374, avg score: 1279.7020248621195, best_score: 1376.6645048222933
episide: 9946, score: 1160.385746585415, avg score: 1278.5789560679063, best_score: 1376.6645048222933
episide: 9947, score: 1274.5085074301176, avg score: 1279.1384087733943, best_score: 1376.6645048222933
episide: 9948, score: 1297.5658501558303, avg score: 1277.4454040548053, best_score: 1376.6645048222933
episide: 9949, score: 1374.5013842897724, avg score: 1276.7865941100385, best_score: 1376.6645048222933
episide: 9950, score: 1414.691132335739, avg score: 1280.8137638054995, best_score: 1376.6645048222933
episide: 9951, score: 1261.2317781558777, avg score: 1280.0526832994155, best_score: 1376.6645048222933
episide: 9952, score: 1378.1442513583272, avg score: 1280.7915238166302, best_score: 1376.6645048222933
episide: 9953, score: 1314.1055572740877, avg score: 1280.3526507371187, best_score: 1376.6645048222933
episide: 9954, score: 1312.4936948972784, avg score: 1280.7495903616202, best_score: 1376.6645048222933
episide: 9955, score: 1352.900742141829, avg score: 1280.3281602473626, best_score: 1376.6645048222933
episide: 9956, score: 1377.2164524312427, avg score: 1279.0923545730511, best_score: 1376.6645048222933
episide: 9957, score: 1322.0520674723255, avg score: 1277.7129420983654, best_score: 1376.6645048222933
episide: 9958, score: 1355.5826235392242, avg score: 1277.8931080833938, best_score: 1376.6645048222933
episide: 9959, score: 1356.2549609706498, avg score: 1278.463846365777, best_score: 1376.6645048222933
episide: 9960, score: 1337.6519716751648, avg score: 1280.0947480961393, best_score: 1376.6645048222933
episide: 9961, score: 1418.9861224694587, avg score: 1281.01548368656, best_score: 1376.6645048222933
episide: 9962, score: 1316.438238545565, avg score: 1284.5429655816133, best_score: 1376.6645048222933
episide: 9963, score: 1433.3557372450812, avg score: 1293.1686971934942, best_score: 1376.6645048222933
episide: 9964, score: 1245.5792744401886, avg score: 1293.6590646780548, best_score: 1376.6645048222933
episide: 9965, score: 1423.902090275077, avg score: 1296.7932627664306, best_score: 1376.6645048222933
episide: 9966, score: 1265.2779483133927, avg score: 1293.8291462275529, best_score: 1376.6645048222933
episide: 9967, score: 1334.4493954645975, avg score: 1295.1085872609606, best_score: 1376.6645048222933
episide: 9968, score: 1301.397806170721, avg score: 1294.0724163906693, best_score: 1376.6645048222933
episide: 9969, score: 1345.8657201269025, avg score: 1292.4978264835647, best_score: 1376.6645048222933
episide: 9970, score: 1342.989374069985, avg score: 1293.8518363883998, best_score: 1376.6645048222933
episide: 9971, score: 1460.073383246745, avg score: 1296.1615967115617, best_score: 1376.6645048222933
episide: 9972, score: 1371.1517975160268, avg score: 1294.5518224376617, best_score: 1376.6645048222933
episide: 9973, score: 1432.4168238579982, avg score: 1299.6419670931696, best_score: 1376.6645048222933
episide: 9974, score: 1442.1696699614297, avg score: 1309.6775416417065, best_score: 1376.6645048222933
episide: 9975, score: 1402.297447005252, avg score: 1314.5641869093292, best_score: 1376.6645048222933
episide: 9976, score: 1411.0212354941334, avg score: 1317.8911997169216, best_score: 1376.6645048222933
episide: 9977, score: 1478.7041523270216, avg score: 1320.4340095260225, best_score: 1376.6645048222933
episide: 9978, score: 1389.9304591570717, avg score: 1320.6829141850458, best_score: 1376.6645048222933
episide: 9979, score: 1287.791366234256, avg score: 1325.137355486133, best_score: 1376.6645048222933
episide: 9980, score: 1340.8305695531214, avg score: 1331.3699735577095, best_score: 1376.6645048222933
episide: 9981, score: 1263.305177060378, avg score: 1333.8775310706778, best_score: 1376.6645048222933
episide: 9982, score: 1161.3818730642192, avg score: 1331.8362310354196, best_score: 1376.6645048222933
episide: 9983, score: 1315.7892240197357, avg score: 1331.5088838477113, best_score: 1376.6645048222933
episide: 9984, score: 1254.359952772172, avg score: 1329.7542035524054, best_score: 1376.6645048222933
episide: 9985, score: 1263.7228713705388, avg score: 1330.522633088475, best_score: 1376.6645048222933
episide: 9986, score: 1428.4348297834758, avg score: 1337.6797719597619, best_score: 1376.6645048222933
episide: 9987, score: 1359.512863069875, avg score: 1338.4570051737944, best_score: 1376.6645048222933
episide: 9988, score: 1384.957857525912, avg score: 1338.5319462624425, best_score: 1376.6645048222933
episide: 9989, score: 1476.027385396519, avg score: 1342.8423977041912, best_score: 1376.6645048222933
episide: 9990, score: 1343.3944847209993, avg score: 1342.7956231065866, best_score: 1376.6645048222933
episide: 9991, score: 1387.8935051635838, avg score: 1342.560532160013, best_score: 1376.6645048222933
episide: 9992, score: 1343.883920984064, avg score: 1341.0486882057426, best_score: 1376.6645048222933
episide: 9993, score: 1340.1945389056236, avg score: 1344.0381512105573, best_score: 1376.6645048222933
episide: 9994, score: 1228.5647592949992, avg score: 1342.1891515889988, best_score: 1376.6645048222933
episide: 9995, score: 1264.1854250352294, avg score: 1342.9904800070844, best_score: 1376.6645048222933
episide: 9996, score: 1297.1301508770828, avg score: 1345.725368092918, best_score: 1376.6645048222933
episide: 9997, score: 1405.9059571415864, avg score: 1348.3533170871474, best_score: 1376.6645048222933
episide: 9998, score: 1440.1273945730568, avg score: 1351.2045479754918, best_score: 1376.6645048222933
episide: 9999, score: 1421.8742860235125, avg score: 1352.1520060101664, best_score: 1376.6645048222933
